src_bytes_log,dst_bytes_log,count_log,srv_count_log
7.2909747781429814,0.0,4.890349128221754,4.189654742026425
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,4.189654742026425
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,4.189654742026425
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.156176637480615,0.0,4.890349128221754,4.189654742026425
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.499809670330265,5.5134287461649825,4.189654742026425
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.499809670330265,5.5134287461649825,4.189654742026425
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
4.394449154672439,0.0,4.890349128221754,4.189654742026425
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
4.276666119016055,0.0,2.70805020110221,3.367295829986474
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.0431599159883405,0.0,4.890349128221754,4.189654742026425
4.795790545596741,0.0,4.890349128221754,4.189654742026425
4.454347296253507,0.0,4.890349128221754,4.189654742026425
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.2909747781429814,0.0,4.890349128221754,5.8916442118257715
7.113142108707088,0.0,4.890349128221754,4.189654742026425
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,4.007333185232471,5.5134287461649825,5.8916442118257715
0.0,5.262690188904886,5.5134287461649825,4.189654742026425
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
0.0,5.267858159063328,5.5134287461649825,4.189654742026425
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
0.0,6.666956792429207,5.5134287461649825,4.189654742026425
0.0,7.2909747781429814,5.5134287461649825,5.8916442118257715
0.0,4.454347296253507,5.5134287461649825,4.189654742026425
4.204692619390966,0.0,4.890349128221754,5.8916442118257715
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
4.394449154672439,0.0,2.70805020110221,3.367295829986474
0.0,5.808142489980444,5.5134287461649825,3.367295829986474
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
4.204692619390966,0.0,2.8903717578961645,5.8916442118257715
0.0,7.2868764117507,5.5134287461649825,4.189654742026425
0.0,6.85751406254539,5.5134287461649825,4.189654742026425
0.0,4.454347296253507,5.5134287461649825,4.189654742026425
4.007333185232471,0.0,4.890349128221754,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
6.450470422144176,0.0,2.8903717578961645,4.189654742026425
5.846438775057725,0.0,2.8903717578961645,4.189654742026425
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
0.0,4.204692619390966,5.5134287461649825,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
4.007333185232471,0.0,2.8903717578961645,5.8916442118257715
5.846438775057725,0.0,2.8903717578961645,4.343805421853684
5.846438775057725,0.0,2.8903717578961645,4.343805421853684
5.846438775057725,0.0,2.8903717578961645,4.189654742026425
5.846438775057725,0.0,2.8903717578961645,4.189654742026425
7.0431599159883405,0.0,4.890349128221754,4.189654742026425
0.0,6.642486801367256,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,4.454347296253507,6.025865973825314,4.997212273764115
4.204692619390966,0.0,5.10594547390058,6.343880434126331
4.007333185232471,0.0,5.10594547390058,6.343880434126331
4.007333185232471,0.0,5.10594547390058,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,5.765191102784844,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.997212273764115
7.103322062526113,0.0,4.418840607796598,4.997212273764115
4.962844630259907,0.0,4.418840607796598,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,4.532599493153256
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.144407180321139,6.025865973825314,4.532599493153256
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.1459844677143876,6.025865973825314,4.532599493153256
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.145196134997171,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.143617602704121,6.025865973825314,4.997212273764115
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.90527477843843,0.0,4.418840607796598,4.532599493153256
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.90527477843843,0.0,4.418840607796598,4.532599493153256
4.955827057601261,0.0,4.418840607796598,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.145196134997171,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.955827057601261,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.997212273764115
5.0369526024136295,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.532599493153256
4.90527477843843,0.0,4.418840607796598,4.997212273764115
4.90527477843843,0.0,4.418840607796598,4.532599493153256
4.969813299576001,0.0,4.418840607796598,4.997212273764115
4.969813299576001,0.0,4.418840607796598,4.997212273764115
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,5.786897381366708,6.025865973825314,4.997212273764115
0.0,4.7535901911063645,6.025865973825314,4.997212273764115
0.0,4.454347296253507,6.025865973825314,4.997212273764115
0.0,4.007333185232471,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.454347296253507,0.0,4.418840607796598,4.997212273764115
0.0,6.3818160174060985,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.079184394609668,6.025865973825314,4.997212273764115
0.0,6.3818160174060985,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,5.799092654460526,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2196420401307355,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,4.454347296253507,6.025865973825314,4.997212273764115
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,5.786897381366708,6.025865973825314,4.532599493153256
0.0,4.007333185232471,6.025865973825314,6.343880434126331
4.204692619390966,0.0,5.10594547390058,6.343880434126331
4.007333185232471,0.0,5.10594547390058,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,5.10594547390058,6.343880434126331
0.0,5.786897381366708,6.025865973825314,4.532599493153256
0.0,4.7535901911063645,6.025865973825314,4.532599493153256
0.0,4.454347296253507,6.025865973825314,4.532599493153256
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.454347296253507,0.0,4.418840607796598,4.532599493153256
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,6.3818160174060985,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,6.57507584059962,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,5.834810737062605,6.025865973825314,4.997212273764115
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,4.007333185232471,6.025865973825314,6.343880434126331
0.0,5.786897381366708,6.025865973825314,4.997212273764115
0.0,4.7535901911063645,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.454347296253507,0.0,4.418840607796598,4.997212273764115
0.0,5.5254529391317835,6.025865973825314,3.4011973816621555
0.0,5.834810737062605,6.025865973825314,4.997212273764115
0.0,5.834810737062605,6.025865973825314,4.997212273764115
0.0,4.7535901911063645,6.025865973825314,4.997212273764115
0.0,4.454347296253507,6.025865973825314,4.997212273764115
0.0,4.454347296253507,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.454347296253507,0.0,4.418840607796598,4.997212273764115
4.204692619390966,0.0,3.7612001156935624,6.343880434126331
0.0,6.3818160174060985,6.025865973825314,4.997212273764115
0.0,5.786897381366708,6.025865973825314,4.997212273764115
0.0,5.786897381366708,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,4.454347296253507,6.025865973825314,4.997212273764115
0.0,4.7535901911063645,6.025865973825314,6.343880434126331
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
4.454347296253507,0.0,4.418840607796598,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,4.204692619390966,6.025865973825314,6.343880434126331
4.007333185232471,0.0,3.7612001156935624,6.343880434126331
6.692083742506628,0.0,3.7612001156935624,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.204692619390966,0.0,4.418840607796598,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,7.2909747781429814,6.025865973825314,4.997212273764115
0.0,7.2909747781429814,6.025865973825314,6.343880434126331
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,6.249975242259483,6.025865973825314,4.997212273764115
4.007333185232471,0.0,4.418840607796598,6.343880434126331
0.0,5.0369526024136295,6.025865973825314,4.997212273764115
